video,avg_blockiness,max_blockiness,min_blockiness,avg_blur,max_blur,min_blur,avg_contrast,max_contrast,min_contrast,avg_color,max_color,min_color,avg_ltp,max_ltp,min_ltp,avg_noise,max_noise,min_noise,avg_brisque,max_brisque,min_brisque,avg_flickering_agh,avg_blockiness_agh,avg_letterBox_agh,avg_pillarBox_agh,avg_blockloss_agh,avg_blur_agh,avg_blackout_agh,avg_freezing_agh,avg_exposure_agh,avg_contrast_agh,avg_interlace_agh,avg_noise_agh,avg_si_agh,avg_ti_agh,mos
B106.mp4,0.701754167,0.99625,0.31375,0.562406582,1,0.267830293,0.332897458,0.357825519,0.309543275,0.373202809,0.513980661,0.235712574,0.492725037,0.574552828,0.387329693,0.120766594,0.12444079,0.11357926,0.493513691,0.951066645,0.35400331,0.007287318,0.918411234,0,0,0.061859561,0.088652839,0,0,0.737268644,0.663445457,0.003495887,0.035797356,0.225507421,0.10292997,57.0578
B107.mp4,0.8166375,0.99875,0.53875,0.733840863,1,0.430065122,0.332589626,0.358006578,0.309521633,0.27754047,0.416064021,0.177956214,0.383987065,0.415093524,0.334844875,0.122339304,0.12418311,0.12032816,0.595733473,0.815779159,0.457560746,0.001731128,0.902916631,0,0,0.053665583,0.024967768,0,0,0.741854847,0.665104964,0.030572788,0.016210805,0.320943034,0.119234471,76.7188
B108.mp4,0.6869625,0.99875,0.62625,0.641417543,0.762709586,0.506603221,0.332436482,0.354380442,0.310597142,0.346624881,0.365568054,0.327181931,0.317614014,0.330977747,0.308514553,0.122487148,0.12430373,0.12091009,0.43298503,0.478246539,0.385621816,0.011778119,0.960750805,0,0,0.045515322,0.093429122,0,0,0.72182313,0.586640851,0.008364166,0.04720674,0.288618223,0.052595607,85.7418
B109.mp4,0.415783333,0.88625,0,0.967434394,1,0.744941818,0.333077946,0.345703722,0.320487437,0.366687179,0.438711551,0.277865837,0.417499878,0.530709195,0.368450177,0.122791922,0.12414474,0.1210307,0.661321438,0.941784148,0.37033903,0.003350703,0.922427298,0,0,0.051798239,0.063899117,0,0,0.727200023,0.598977553,0.002271863,0.023866561,0.38324526,0.126287449,79.3295
B110.mp4,0.589016667,0.9175,0.295,0.993002269,1,0.893142353,0.33282183,0.343306754,0.322257329,0.318208573,0.37809161,0.217761446,0.349364878,0.380721253,0.320704447,0.124471426,0.125224,0.12337641,0.60087686,0.711627035,0.525458822,0.000898058,0.94136831,0,0,0.050176757,0.041873508,0,0,0.724063508,0.59462821,0.013009894,0.435775147,0.396550718,0.162062796,77.6527
B111.mp4,0.824145833,0.99625,0.59625,0.808153014,0.918118229,0.492912828,0.332795259,0.348975411,0.31490784,0.316307057,0.404109238,0.258294233,0.386543867,0.415768795,0.365348809,0.11946314,0.12200188,0.11629621,0.50708292,0.577743107,0.385022418,0.02404646,0.903984733,0,0,0.142509868,0.069021209,0,0,0.631047921,0.745633575,0.028412199,0.01172528,0.360337285,0.114339045,57.7553
B112.mp4,0.475780731,0.595,0,0.585686509,0.702945577,0.331468062,0.332478849,0.344222523,0.318536771,0.363027478,0.41072853,0.317247263,0.236821492,0.24282481,0.220355353,0.117389097,0.11972744,0.11373825,0.440121393,0.501708976,0.37920806,0.030233592,0.905650973,0,0,0.110681477,0.052475734,0,0,0.741810793,0.582254784,0.003560798,0.012865224,0.25860452,0.013659824,56.3086
B113.mp4,0.729509967,0.99875,0.62875,0.590437099,0.800429403,0.442632198,0.332400194,0.348718943,0.31460362,0.360455973,0.431661924,0.257683284,0.379806404,0.42387114,0.318416134,0.123761238,0.12483396,0.12212328,0.404536899,0.568735651,0.286630272,0.003033952,0.915733857,0,0,0.044627533,0.094362029,0,0,0.726180393,0.522173586,0.048552962,0.162589685,0.258293478,0.099394631,73.7705
B114.mp4,0.829641667,0.99625,0,0.554062313,0.712677655,0.223183196,0.333089787,0.346597379,0.32103807,0.32640002,0.444808128,0.186083345,0.382867785,0.422871899,0.343417549,0.123434187,0.12466009,0.11997729,0.578377971,0.815216694,0.166626999,0.00418889,0.906989661,0,0,0.057371702,0.148289939,0,0,0.720373441,0.545544489,0.00401517,0.134680118,0.224030504,0.095697197,85.8129
B115.mp4,0.866644518,0.9975,0.62625,0.136394965,0.322568597,0.026559535,0.333014281,0.351143381,0.312211457,0.386186286,0.474918756,0.26341196,0.411607855,0.481568505,0.223682501,0.102496084,0.12061482,0.04291353,0.554193856,1.010468355,0.291586836,0.02477514,0.808895155,0,0,0.125528464,0.251905426,0,0,0.674665636,0.313384152,0.000871654,0.010930402,0.112761907,0.066243957,39.1942
B116.mp4,0.75930602,0.84625,0.64875,0.649160642,0.715694796,0.48718291,0.333007145,0.342687638,0.320939049,0.31778875,0.381666246,0.291796399,0.354212609,0.358502655,0.350578168,0.122543734,0.12373747,0.12106673,0.587749672,0.635222325,0.45202756,0.014079296,0.945526788,0,0,0.117844391,0.054133061,0,0,0.693661726,0.710471845,0.01207333,0.016279421,0.316680982,0.064646151,65.6578
B117.mp4,0.802854167,0.94875,0.11875,0.421048752,0.620876177,0.19734987,0.332520539,0.35457761,0.307718645,0.395150448,0.471440265,0.263667913,0.423490797,0.461441604,0.371971764,0.120752778,0.12382832,0.11362077,0.466611463,0.58203079,0.193074379,0.006175363,0.889729129,0,0,0.081171466,0.253597779,0,0,0.695281169,0.637015683,0.010116746,0.016365936,0.229000783,0.084807052,70.7436
B118.mp4,0.649481328,0.88,0.5075,0.545858171,0.603990836,0.41252996,0.332604213,0.344945058,0.320080759,0.311171207,0.31807583,0.300815103,0.2849481,0.29274017,0.280484449,0.123969958,0.12480341,0.12311952,0.429644569,0.458983317,0.348071873,0.002420918,0.972001481,0,0,0.088248674,0.140927314,0,0,0.770943832,0.553352321,0.001140568,0.115401508,0.157910254,0.023199197,71.8769
B119.mp4,0.924019934,0.9975,0.62625,0.644651946,0.78278298,0.493449294,0.33265149,0.345957099,0.31851388,0.322863069,0.394855379,0.250726376,0.287561369,0.313862374,0.264619916,0.123958107,0.12478227,0.12280858,0.467521094,0.550750214,0.40493311,0.000397602,0.947990544,0,0,0.044338818,0.075744477,0,0,0.757966611,0.349156248,0.010654575,0.193204423,0.226789787,0.071030918,69.3909
B120.mp4,0,0,0,0.70932403,0.839861879,0.558836282,0.332994805,0.343268247,0.322440517,0.374120894,0.398727495,0.341657299,0.384959451,0.421512449,0.364101278,0.124287994,0.12523183,0.12283913,0.398398907,0.461663336,0.315867541,0.009068594,0.928123843,0,0,0.132454172,0.07887066,0,0,0.733141817,0.583286138,0.007863429,0.031048639,0.279111854,0.05072756,82.9815
B121.mp4,0.771524086,0.995,0.30875,0.386334155,1,0.091477614,0.33232233,0.361760693,0.29353021,0.386630905,0.440915361,0.29408643,0.370480238,0.413697339,0.323633597,0.121862768,0.12369674,0.11723841,0.384761747,0.867255913,-0.004430074,0.013894056,0.88659603,0,0,0.076932933,0.160119176,0,0,0.743886067,0.435061716,0.001734034,0.015797455,0.146782989,0.054442805,54.3529
B122.mp4,0.681704167,0.88375,0.52375,0.734454687,0.958124801,0.531965798,0.332397293,0.351664072,0.306279487,0.309846329,0.443917076,0.1888059,0.373811058,0.460435345,0.322536306,0.120475882,0.12420348,0.11727914,0.708272948,0.882698736,0.542205963,0.017235548,0.902503632,0,0,0.145347244,0.036313317,0,0,0.710594836,0.589653401,0.020919687,0.011337785,0.322528182,0.127657831,59.2645
B123.mp4,0.723085548,0.805,0.655,0.417977492,0.458681872,0.357774181,0.333198473,0.34388992,0.322331681,0.334799236,0.370136909,0.315823824,0.276661671,0.288672367,0.270112858,0.118322725,0.12149279,0.11603462,0.367859808,0.44291855,0.311632309,0.012614259,0.952718676,0,0,0.051885243,0.177483031,0,0,0.73574251,0.437304462,0.002540778,0.019442027,0.166389943,0.038063612,76.6535
B124.mp4,0.893770764,1,0.79375,0.304290872,0.550848636,0.075675603,0.330616076,0.373639301,0.281851367,0.278282622,0.29761963,0.257255878,0.219482895,0.270935333,0.155128467,0.103124555,0.10923716,0.09075501,0.580861419,0.793750509,0.520836714,0.030539597,0.709632858,0,0,0.081333788,0.124634801,0,0,0.639306696,0.156877937,0.005109374,0.001767095,0.097963068,0.022178173,55.3564
B125.mp4,0.783002492,0.99875,0.625,0.350324552,0.549461759,0.165049707,0.332890322,0.348388314,0.316763725,0.377422047,0.467718006,0.299260654,0.418926956,0.453405032,0.381217485,0.113996859,0.11931783,0.10777804,0.544510548,0.623288239,0.463284192,0.019207181,0.829416959,0,0,0.275354477,0.390537166,0,0,0.703010586,0.417488785,0.000454373,0.013141011,0.135198243,0.068720519,52.9389
B126.mp4,0.051021595,0.695,0,0.791567739,1,0.283969086,0.33252158,0.351162762,0.311859364,0.338656433,0.438741224,0.234131985,0.307620345,0.394533612,0.229856363,0.123270757,0.12468828,0.1202843,0.504449631,0.582469551,0.285222172,0.006248538,0.93896152,0,0,0.073946221,0.109282979,0,0,0.766609344,0.384982087,0.002299682,0.017547314,0.20029006,0.057980206,73.5285
B127.mp4,0.5771375,0.99875,0,0.791938892,1,0.249536197,0.332668656,0.352069022,0.312321418,0.331328905,0.476402722,0.181335061,0.380832776,0.447673112,0.334225889,0.119838805,0.12375,0.10861764,0.495558949,0.695183566,0.365625599,0.009800345,0.886111823,0,0,0.113541794,0.245466256,0,0,0.730283892,0.602103859,0.015643401,0.012623247,0.258016662,0.131013836,58.382
B128.mp4,0.8519125,0.99875,0.625,0.560159671,0.736822877,0.355354335,0.332667475,0.347139693,0.319137637,0.393682158,0.439217002,0.348698715,0.420552962,0.432460779,0.403395469,0.123753209,0.12474702,0.12229715,0.461847212,0.573281047,0.415530963,0.000764501,0.913497963,0,0,0.057805858,0.232667419,0,0,0.730784644,0.549357298,0.001131295,0.077311005,0.145964452,0.07753714,59.2601
B129.mp4,0.6129125,0.98875,0,0.584395937,1,0.199660563,0.332932863,0.353007386,0.307803715,0.381086546,0.455993539,0.216775358,0.389817787,0.480357861,0.260422503,0.123244742,0.12471491,0.11737939,0.542897207,0.891814712,0.160351121,0.002417336,0.796305791,0,0,0.050437337,0.143683225,0,0,0.822192452,0.457616238,0.001780399,0.070860494,0.16838761,0.094512632,38.2353
B130.mp4,0.404145833,0.51125,0.31375,0.290020354,0.334305629,0.23058587,0.332218741,0.358287791,0.30243546,0.422110603,0.447040256,0.394502846,0.403576753,0.421958764,0.393576603,0.115289665,0.11860354,0.10965539,0.50237102,0.603684215,0.453262938,0.02735776,0.861588197,0,0,0.155698148,0.331757918,0,0,0.705376034,0.662096764,0.000714014,0.015351621,0.130343396,0.021715016,52.7733
B131.mp4,0.888041667,0.99875,0,0.559258301,1,0.174628634,0.333140708,0.351510947,0.314640633,0.348917411,0.473898566,0.20954291,0.366030593,0.402749317,0.281516989,0.100529031,0.11294408,0.08741385,0.633775665,1.039951807,0.127478908,0.026771848,0.769005098,0,0,0.058761605,0.11901123,0,0,0.663098621,0.286331727,0.001604214,0.007657745,0.285263768,0.098660674,37.062
B132.mp4,0.248675373,0.99875,0,0.245515527,0.491842317,0.101751456,0.332998143,0.344771844,0.32070837,0.413825128,0.44720548,0.351347231,0.413989876,0.471266299,0.393403255,0.122880226,0.12412124,0.1160542,0.489261767,0.608072582,0.360073089,0.008536411,0.882693896,0,0,0.143362163,0.307684139,0,0,0.722542024,0.487030923,0.001474393,0.016505155,0.132491826,0.065707863,42.6774
B133.mp4,0.279395833,0.8525,0,0.67290788,0.975415996,0.380128333,0.333050876,0.350587379,0.316428534,0.360405123,0.44750016,0.214880649,0.42628846,0.490850912,0.383066462,0.118643191,0.12247494,0.11293546,0.374320453,0.507919267,0.280912633,0.011348791,0.884388618,0,0,0.168292982,0.064670795,0,0,0.740141542,0.659995414,0.02459176,0.013222554,0.306787139,0.11895292,81.2515
B134.mp4,0.843857973,0.985,0.62875,0.278111725,0.415503631,0.165055973,0.331701915,0.366708058,0.285690799,0.358366553,0.550925873,0.21006385,0.375133968,0.555400711,0.279540044,0.11167218,0.12059915,0.1057229,0.541850206,0.788140872,0.094691523,0.025324209,0.728075422,0,0,0.084580213,0.139375064,0,0,0.573974143,0.539905827,0.004200629,0.005715631,0.121381439,0.061554142,69.35
B135.mp4,0.856727575,0.99875,0.54375,0.604328714,0.802766861,0.24179407,0.332994299,0.34534111,0.318485805,0.346146638,0.506881428,0.168024904,0.39065452,0.492007121,0.283909554,0.121792185,0.12515194,0.10942356,0.552728548,0.787487867,0.303058114,0.004673483,0.899228118,0,0,0.050716529,0.132204245,0,0,0.774069864,0.557203901,0.010088927,0.061752544,0.244009314,0.090322376,79.775
B136.mp4,0.107095833,0.945,0,0.423958341,0.543668846,0.189611535,0.332407532,0.351239001,0.31373012,0.38135345,0.433500765,0.312042511,0.39348541,0.413367992,0.367224693,0.12258024,0.1238338,0.12041667,0.467995388,0.578461082,0.33658199,0.004509735,0.934660628,0,0,0.273047351,0.165695491,0,0,0.736662367,0.502170449,0.009087453,0.069144777,0.223820919,0.0737983,71.8718
B137.mp4,0.795278239,0.995,0.365,0.751780601,1,0.507584716,0.333142504,0.344130212,0.321961693,0.370145226,0.501362382,0.166361804,0.386415266,0.464252653,0.178081601,0.122675873,0.12454574,0.11976974,0.538895112,0.826443301,0.123587011,0.004000579,0.851234726,0,0,0.055954096,0.099599762,0,0,0.809770282,0.565299002,0.004636456,0.016881711,0.291393488,0.141724804,47.1258
B138.mp4,0.897016667,0.9575,0.77875,0.215253212,0.450881922,0.084323356,0.332521324,0.351814558,0.310785965,0.327682111,0.385320114,0.2629533,0.261378049,0.328265435,0.206464561,0.120238257,0.12215304,0.11823778,0.364277507,0.470002739,0.322801372,0.005570006,0.936269902,0,0,0.052941846,0.098478939,0,0,0.587610836,0.317399265,0.003588617,0.019250435,0.139201375,0.045390466,79.3155
B139.mp4,0.840074751,0.99375,0.3925,0.97859822,1,0.6430662,0.332664657,0.346856668,0.316843495,0.320537844,0.444964313,0.233664726,0.40282606,0.429522052,0.376228535,0.122620047,0.12465539,0.11853697,0.62229504,0.840701338,0.281187184,0.014368415,0.920376542,0,0,0.04732553,0.057702347,0,0,0.725838836,0.648552765,0.027030536,0.025874308,0.351582356,0.117852187,68.8052
B140.mp4,0.774509967,0.9975,0,0.394745607,0.615266189,0.139313585,0.332943169,0.346959256,0.31834534,0.396309226,0.465220987,0.28152426,0.380301381,0.444920504,0.271054799,0.122121141,0.12424264,0.11972274,0.382069342,0.699700526,0.085037074,0.004929852,0.908285625,0,0,0.113581617,0.293281903,0,0,0.762879005,0.447703345,0.001798945,0.056525508,0.152540792,0.082929736,68.4787
B141.mp4,0.8471375,0.9975,0.625,0.952427496,1,0.881136968,0.332450545,0.348831643,0.316949562,0.315636116,0.339648265,0.256096384,0.356837351,0.367998044,0.349102441,0.119981587,0.12202459,0.11756971,0.768071008,0.857326783,0.706098028,0.012430042,0.937309522,0,0,0.072007888,0.017014153,0,0,0.753821107,0.512433823,0.019556569,0.027234351,0.404358484,0.064565515,86.3333
B142.mp4,0.472084718,0.9125,0,0.328104604,0.477402108,0.21404017,0.332631447,0.352451969,0.309876981,0.406587602,0.469821527,0.325149591,0.410692137,0.437756943,0.366948198,0.116296901,0.11943687,0.11249217,0.379569897,0.537490323,0.308728476,0.007193162,0.923538124,0,0,0.176115136,0.102467978,0,0,0.738474577,0.514558334,0.001233297,0.023795626,0.17722065,0.039977907,64.9667
B143.mp4,0.634713455,0.98625,0,0.467159109,0.735554091,0.244313807,0.331322991,0.370194975,0.291957843,0.348423353,0.474493641,0.229166646,0.373966956,0.446033744,0.357252305,0.120427025,0.12385103,0.11726817,0.425609536,0.63024906,0.263304376,0.027020541,0.900851633,0,0,0.124157607,0.041080704,0,0,0.654280382,0.674679148,0.084133122,0.00977753,0.25279356,0.077674774,64.0795
B144.mp4,0.836241667,0.875,0.775,0.377272238,0.483646816,0.346954093,0.332674681,0.358361109,0.305069539,0.315956479,0.334189847,0.300118451,0.284691579,0.306542813,0.28073213,0.095983863,0.10343985,0.09120771,0.575352268,0.738811135,0.510527391,0.024133451,0.830456578,0,0,0.049582878,0.124164456,0,0,0.619635135,0.182215194,0.001186933,0.012993505,0.234373836,0.008372966,46.1283
B145.mp4,0.712782392,0.99875,0.63125,0.63876899,0.806450088,0.483790412,0.332490061,0.348202177,0.317914622,0.358606727,0.419658101,0.289122803,0.436636419,0.448000558,0.422730103,0.123377006,0.12467654,0.11952773,0.522690899,0.660684772,0.436217867,0.001493693,0.909325244,0,0,0.052361385,0.063067952,0,0,0.734849369,0.710274788,0.036961823,0.068945892,0.304502363,0.091219457,87.7442
B146.mp4,0.637599668,0.86375,0.495,0.981488461,1,0.873585107,0.332912303,0.344264243,0.321286886,0.337158802,0.376854308,0.289013386,0.397984194,0.415661309,0.372734571,0.122957984,0.12429746,0.12113565,0.720852528,0.856993031,0.539200342,0.009343384,0.940542311,0,0,0.045349105,0.044365893,0,0,0.796346531,0.692577352,0.005693567,0.018433679,0.326076355,0.092149079,62.9054
B147.mp4,0.87444398,0.99875,0.625,0.658762309,0.858940507,0.513075905,0.332512379,0.350644481,0.312674841,0.374304126,0.419126331,0.335797062,0.37323096,0.399465685,0.343510116,0.120447419,0.12211544,0.11862077,0.584955346,0.63884229,0.531376438,0.023029172,0.889729129,0,0,0.05834866,0.067084232,0,0,0.752265893,0.590619111,0.012138241,0.012705784,0.25103114,0.068957096,73.0254
B148.mp4,0.7666,0.99875,0.6325,0.236506986,0.349990983,0.100580057,0.332153018,0.343432018,0.322209561,0.365657039,0.44361134,0.292598625,0.386298348,0.412810333,0.311100332,0.110815549,0.11746241,0.09159539,0.53720964,0.681508157,0.45330843,0.016585671,0.715457575,0,0.000974659,0.105449104,0.458289667,0,0,0.697152486,0.554606068,0.000426554,0.012909973,0.10668381,0.057756258,27.5249
B149.mp4,0.770701827,0.99875,0.1325,0.464578374,0.862263948,0.235643039,0.332881739,0.348819026,0.317293472,0.376513484,0.471112626,0.223543381,0.384412823,0.471482451,0.276482729,0.121197122,0.12436325,0.11272008,0.497789731,0.839634084,0.232568618,0.019512674,0.875288388,0,0,0.070916224,0.438343918,0,0,0.726469307,0.642852938,0.004988826,0.014064502,0.183271481,0.10738244,51.5759
B150.mp4,0.830585284,0.99875,0.625,0.283023838,0.40152234,0.151220506,0.333066587,0.348824952,0.316774831,0.403271119,0.484968376,0.290464739,0.434981166,0.491985622,0.322815712,0.113331673,0.11774279,0.10527647,0.505333192,0.620788187,0.427791476,0.023768087,0.883562619,0,0,0.08834347,0.123029179,0,0,0.697099684,0.489292095,0.00073256,0.015917118,0.186999365,0.031555832,58.6421
B151.mp4,0.013783333,0.8,0,0.515627309,0.716749103,0.268901312,0.332911993,0.347835518,0.319316142,0.376782731,0.418184155,0.33453064,0.363084854,0.380918398,0.351936888,0.122634675,0.12385652,0.12126253,0.377049754,0.549902691,0.333845338,0.007922866,0.925745535,0,0,0.185057092,0.187595452,0,0,0.714311226,0.615289187,0.002791146,0.016391791,0.228327685,0.057383641,71.6954
B152.mp4,0.247977178,0.5125,0.04625,0.551070183,0.661121766,0.424065435,0.332506639,0.353661725,0.311122067,0.381680721,0.439994859,0.327009959,0.298345963,0.30891985,0.288522882,0.12216921,0.12353697,0.12033208,0.51504277,0.57876453,0.466610216,0.010107885,0.92265516,0,0,0.181889879,0.086949923,0,0,0.626986269,0.645256529,0.01251843,0.022960639,0.254380371,0.057974826,70.9887
B153.mp4,0.805606061,0.965,0.6775,0.589428648,0.728249737,0.341066982,0.332879247,0.348591589,0.316665487,0.356808206,0.451130543,0.294027487,0.442432657,0.487447671,0.37792782,0.117167572,0.12234179,0.11195802,0.432297139,0.491196489,0.329839452,0.025814431,0.880685864,0,0,0.135384613,0.137209585,0,0,0.72734511,0.57493499,0.003764802,0.010329105,0.22491449,0.029563708,62.9021
B154.mp4,0.337554167,0.53,0.175,0.321546752,0.46335285,0.241829038,0.332673837,0.350001579,0.316185565,0.402173138,0.431478821,0.374358563,0.417302069,0.433865379,0.401698745,0.119876916,0.12165648,0.11618264,0.458299757,0.497633278,0.371960787,0.028350997,0.903828078,0,0,0.147591174,0.100563247,0,0,0.728965972,0.527898493,0.017275433,0.010857146,0.190493933,0.026369006,49.736
B155.mp4,0.278541667,0.93875,0,0.60740696,0.705569922,0.510074093,0.332636234,0.346789603,0.317395912,0.35498866,0.420676288,0.288762637,0.482485637,0.512106609,0.43768467,0.122431375,0.1238479,0.12060777,0.481531773,0.537354168,0.415605205,0.00270492,0.938591244,0,0,0.156479888,0.049879384,0,0,0.756746808,0.677924072,0.011554047,0.018553342,0.252383566,0.070830465,43.4969
B156.mp4,0.737079167,0.99375,0.53,0.792033682,0.97221245,0.52892824,0.332738794,0.34453589,0.320178229,0.274863325,0.412696024,0.20217308,0.337852915,0.373250907,0.326901303,0.124403115,0.12526316,0.12347979,0.480806207,0.630626519,0.297080913,0.003015018,0.950739127,0,0,0.043995129,0.040983967,0,0,0.685028056,0.469207063,0.020650773,0.158141616,0.307220013,0.084760277,69.2067
B157.mp4,0.7791875,0.99875,0.625,0.437483375,0.671314315,0.308025245,0.332409448,0.351281034,0.312289075,0.364126066,0.425477004,0.278763464,0.421140603,0.435019175,0.401922319,0.121873107,0.12347353,0.11887296,0.379864234,0.593543838,0.297234243,0.021000738,0.893033125,0,0,0.150906424,0.212256328,0,0,0.680942683,0.706566906,0.047124934,0.013151287,0.270335273,0.071831617,75.9554
